59	88	32337	
55	23	32425	
59	112	32448	
56	30	32560	
58	10	32590	
59	376	32600	
54	105	32976	
91	44	33081	
59	164	33125	
55	18	33289	
59	59	33307	
60	97	33366	
56	11	33463	
61	101	33312	
55	49	33413	
57	185	33462	
58	29	33647	
55	164	33676	
58	265	33840	
58	12	34105	
54	84	34117	
57	41	34201	
69	267	34242	
56	123	34509	
58	21	34632	
54	1	34653	
57	134	34654	
57	46	34788	
54	56	34834	
58	18	34890	
58	52	34908	
55	37	34960	
59	73	34899	
59	63	34972	
54	153	35035	
58	127	35188	
55	76	35315	
57	154	35391	
57	153	35545	
54	16	35698	
66	34	35714	
78	49	35748	
57	83	35797	
70	29	35880	
58	170	35909	
56	86	36079	
59	73	36165	
55	18	36238	
57	16	36256	
57	209	36272	
103	64	36282	
60	69	36346	
58	52	36415	
55	98	36467	
58	7	36565	
62	703	36572	
56	82	37275	
59	30	37357	
56	118	37387	
58	67	37505	
58	594	37572	
54	56	38166	
58	38	38222	
59	96	38260	
56	24	38356	
58	200	38380	
59	357	38580	
55	114	38937	
612	22	38994	
65	55	39016	
62	21	39071	
62	115	39092	
57	3	39207	
57	66	39210	
58	10	39276	
54	50	39286	
69	67	39336	
62	94	39301	
58	85	39395	
58	99	39480	
54	73	39579	
56	56	39652	
56	86	39708	
54	3	39794	
56	30	39797	
57	243	39827	
55	219	40070	
222	24	40289	
210	9	40313	
125	12	40320	
245	20	40221	
118	60	40241	
121	181	40301	
126	39	40482	
117	158	40521	
194	192	40679	
152	381	40871	
116	9	41252	
118	16	41261	
123	108	41277	
258	209	41071	
455	123	41280	
57	523	41403	
102	123	41926	
371	66	41926	
57	22	41992	
58	35	42014	
58	10	42049	
280	178	42059	
62	244	42237	
58	65	42481	
55	22	42546	
57	41	42568	
54	140	42609	
57	151	42749	
57	69	42900	
54	49	42969	
78	43	43018	
61	43	42937	
6656	40	41506	
99	77	41546	
60	10	41623	
55	23	41633	
56	49	41656	
54	103	41705	
57	98	41808	
58	44	41906	
55	50	41950	
58	57	42000	
57	62	42057	
55	29	42119	
57	15	42148	
57	6	42163	
55	153	42169	
57	63	42322	
57	1	42254	
55	168	42255	
57	30	42423	
54	242	42453	
61	11	42695	
59	4	42706	
55	36	42710	
57	245	42746	
57	22	42991	
55	62	43013	
58	151	43075	
57	78	43226	
54	185	43304	
58	92	43489	
75	21	43581	
58	74	43602	
58	183	43676	
55	298	43859	
59	19	44157	
62	35	44058	
61	329	44093	
62	177	44422	
60	40	44599	
55	18	44639	
57	11	44657	
54	171	44668	
60	451	44839	
59	17	45290	
59	16	45307	
57	123	45323	
58	27	45446	
55	2	45473	
57	13	45475	
57	4	45488	
55	122	45492	
58	16	45614	
54	45	45630	
61	22	45544	
57	31	45566	
55	46	45597	
58	2	45643	
57	51	45645	
54	169	45696	
56	49	45865	
59	102	45914	
56	31	46016	
60	51	46047	
55	68	46098	
58	130	46166	
59	107	46296	
61	432	46403	
60	263	46835	
57	8	47098	
54	121	47106	
57	123	47227	
57	6	47350	
55	282	47320	
58	126	47438	
55	34	47564	
58	75	47598	
57	20	47673	
55	69	47693	
57	150	47762	
57	1	47912	
54	63	47913	
57	63	47976	
57	60	48039	
54	266	48099	
57	18	48365	
55	158	48383	
57	202	48541	
58	36	48743	
54	29	48779	
56	14	48808	
58	139	48822	
55	196	48961	
58	114	48817	
57	47	48931	
54	4	48978	
56	7	48982	
55	291	48989	
57	37	49280	
57	76	49317	
62	6	49393	
57	77	49399	
57	16	49476	
54	13	49492	
56	10	49505	
58	100	49515	
55	14	49615	
58	389	49629	
55	10	50018	
57	174	50028	
61	195	50202	
58	106	50348	
59	181	50194	
59	88	50375	
55	39	50463	
57	268	50502	
60	18	50770	
54	134	50788	
57	95	50922	
106	19	51017	
100	12	51036	
58	125	51048	
55	60	51173	
56	1	51233	
80	177	51234	
147	122	51411	
58	98	51533	
60	90	51400	
58	71	51490	
57	29	51561	
281	80	51590	
58	206	51670	
466	158	51876	
64	2	52034	
63	2	51897	
451	58	51899	
61	16	51957	
84	102	51973	
84	235	52075	
55	265	52310	
526	151	52484	
55	34	52635	
58	133	52669	
57	78	52802	
55	20	52880	
57	132	52900	
57	20	53032	
54	181	53052	
63	23	53233	
58	34	53256	
54	80	53290	
57	62	53370	
54	6	53432	
57	80	53438	
56	525	53518	
128	66	53901	
177	155	53967	
87	50	54122	
54	10	54172	
161	223	54182	
60	47	54405	
55	335	54452	
58	20	54787	
111	44	54807	
131	45	54851	
58	141	54896	
55	4	55037	
61	7	55041	
125	82	54875	
56	135	54957	
68	146	55092	
59	124	55238	
78	17	55362	
74	86	55379	
69	84	55465	
421	128	55549	
61	17	55677	
74	32	55694	
58	507	55525	
109	351	56032	
55	148	56383	
141	99	56531	
366	170	56630	
55	191	56800	
182	38	56991	
86	31	57029	
67	170	57060	
88	119	56976	
56	30	57095	
57	123	57125	
58	222	57248	
54	33	57470	
57	35	57503	
56	10	57538	
54	101	57548	
57	15	57649	
116	109	57664	
182	6	57773	
107	30	57779	
55	7	57809	
68	55	57816	
250	273	57436	
56	41	57709	
57	6	57750	
61	222	57756	
54	45	57978	
270	90	58023	
78	35	58113	
290	24	58148	
158	102	57986	
87	68	58088	
57	428	58156	
601	8	58584	
378	61	58489	
124	147	58550	
78	49	58697	
80	18	58746	
58	90	58764	
83	24	58854	
54	29	58878	
57	103	58907	
79	310	59010	
58	67	59320	
57	10	59387	
54	161	59397	
57	212	59558	
57	130	59770	
54	125	59900	
110	29	59970	
121	35	59999	
65	141	60034	
58	4	60175	
54	64	60179	
118	54	60243	
66	161	60297	
55	45	60458	
57	15	60503	
301	60	60518	
79	109	60578	
59	91	60521	
133	21	60612	
54	37	60633	
157	118	60670	
214	41	60788	
58	92	60829	
59	57	60921	
54	29	60978	
57	79	61007	
239	24	61086	
310	25	60808	
60	5	60833	
86	71	60838	
65	65	60909	
58	249	60974	
71	223	61223	
58	136	61446	
169	11	61582	
82	61	61593	
216	17	61654	
2455	29	61320	
60	291	61349	
57	14	61640	
62	21	61654	
54	85	61675	
57	232	61760	
54	17	61992	
57	15	62009	
56	31	62024	
54	5	62055	
56	148	62060	
56	30	62208	
54	108	62238	
57	185	62346	
56	314	62531	
54	70	62845	
56	39	62915	
54	83	62954	
57	29	62760	
57	75	62789	
54	683	62864	
56	31	63547	
56	170	63578	
54	19	63748	
73	26	63767	
165	11	63793	
56	146	63804	
58	66	63950	
60	21	64016	
58	54	64037	
181	297	64091	
56	23	64388	
57	33	64411	
180	156	64343	
55	37	64499	
65	239	64536	
59	58	64775	
55	102	64833	
57	202	64935	
54	159	65137	
77	73	65296	
116	53	65369	
108	27	65422	
64	206	65449	
58	26	65655	
64	157	65681	
198	156	65659	
61	245	65815	
67	266	66060	
58	159	66326	
54	138	66485	
57	95	66623	
234	38	66718	
80	10	66756	
153	27	66766	
66	84	66793	
1363	6	66614	
112	197	66620	
58	96	66817	
55	187	66913	
59	20	67100	
56	20	67120	
58	134	67140	
57	74	67274	
55	56	67348	
57	63	67404	
57	57	67467	
54	51	67524	
57	2	67575	
59	16	67577	
55	277	67593	
57	13	67870	
64	42	67850	
62	137	67814	
58	95	67951	
56	191	68046	
58	71	68237	
59	260	68308	
55	82	68568	
57	239	68650	
57	88	68889	
55	60	68977	
57	65	69037	
54	12	69102	
57	35	69114	
59	144	69149	
55	263	69293	
58	107	69556	
57	40	69663	
56	19	69703	
58	288	69722	
57	60	69976	
57	19	69562	
58	19	69581	
55	65	69600	
56	3	69665	
58	467	69668	
55	234	70135	
56	83	70369	
58	44	70452	
81	124	70496	
184	101	70620	
59	54	70721	
55	275	70775	
157	65	71050	
66	24	71115	
135	56	70898	
58	11	70954	
55	110	70965	
97	108	71075	
87	48	71183	
62	322	71231	
131	244	71553	
68	95	71797	
89	112	71892	
81	111	72004	
155	48	72115	
58	7	72163	
133	218	72077	
55	22	72295	
134	112	72317	
58	55	72429	
55	38	72484	
58	328	72522	
314	13	72850	
55	5	72863	
89	23	72868	
116	226	72891	
180	98	73074	
59	23	73172	
85	15	73195	
146	84	73210	
91	9	73294	
78	143	73303	
63	17	73446	
63	64	73463	
55	64	73527	
65	129	73591	
58	10	73720	
75	290	73730	
58	35	74020	
129	131	73964	
83	59	74095	
58	102	74154	
412	194	74256	
60	239	74450	
57	30	74689	
259	176	74719	
133	55	74808	
58	47	74863	
54	50	74910	
58	312	74960	
117	14	75272	
170	138	75286	
58	117	75424	
54	291	75541	
278	95	75832	
64	148	75927	
162	46	75443	
146	118	75489	
58	2	75607	
54	286	75609	
57	186	75895	
55	5	76081	
57	65	76086	
57	23	76151	
55	122	76174	
57	217	76296	
57	188	76513	
54	48	76701	
120	315	76749	
230	160	77021	
57	74	77181	
64	188	77255	
98	64	77443	
220	13	77507	
143	19	77520	
55	28	77539	
67	134	77567	
58	229	77701	
54	46	77930	
57	256	77976	
70	40	78232	
231	32	78205	
59	90	78237	
116	48	78327	
92	99	78375	
59	155	78474	
54	2	78629	
211	57	78631	
58	13	78688	
131	13	78701	
58	194	78714	
188	39	78820	
104	13	78859	
64	51	78872	
55	45	78923	
79	53	78968	
99	158	79021	
55	22	79179	
342	122	79201	
58	63	79323	
233	231	79256	
68	14	79487	
128	85	79501	
55	91	79586	
57	7	79677	
2653	23	79568	
61	12	79591	
58	40	79603	
54	85	79643	
227	102	79663	
58	52	79765	
55	97	79817	
57	22	79914	
57	203	79936	
54	21	80139	
56	103	80160	
53	86	80263	
63	27	80349	
56	41	80376	
53	29	80417	
56	37	80446	
56	65	80483	
55	235	80548	
57	229	80783	
56	144	81012	
299	12	81078	
60	25	81090	
54	107	81115	
58	88	81222	
57	94	81310	
56	45	81404	
56	35	81449	
57	254	81484	
53	272	81738	
56	98	82010	
87	60	82108	
54	23	82168	
58	434	82191	
55	38	82625	
56	138	82663	
70	191	82801	
54	1	82842	
134	123	82843	
58	35	82966	
61	104	83001	
56	194	83105	
56	6	83299	
54	42	83305	
56	314	83347	
53	18	83661	
61	21	83679	
57	243	83700	
54	128	83943	
58	14	84071	
57	268	84085	
54	90	84353	
56	157	84443	
57	113	84600	
54	30	84713	
291	8	84415	
55	23	84423	
56	134	84446	
78	444	84580	
80	111	85024	
57	85	85135	
57	6	85220	
53	25	85226	
56	149	85251	
57	51	85400	
53	224	85451	
60	293	85675	
54	211	85968	
56	62	86179	
56	39	86241	
54	136	86280	
58	101	86274	
435	91	86375	
64	132	86466	
210	20	86598	
58	27	86618	
54	397	86645	
57	393	87042	
72	19	87435	
80	26	87454	
224	88	87382	
56	24	87470	
58	7	87494	
62	86	87501	
96	325	87587	
59	80	87912	
59	125	87992	
54	92	88117	
58	209	88209	
75	108	88418	
72	8	88526	
160	91	88534	
56	158	88625	
58	39	88627	
180	21	88666	
55	56	88687	
57	119	88743	
58	61	88862	
55	37	88923	
57	4	88960	
54	39	88964	
58	16	89003	
58	46	89019	
55	127	89065	
58	167	89192	
58	182	89359	
54	56	89541	
198	128	89597	
167	119	89669	
56	179	89788	
57	15	89967	
58	4	89982	
54	91	89986	
57	71	90077	
222	130	90148	
104	191	90278	
113	39	90469	
55	49	90508	
114	7	90557	
150	347	90478	
57	80	90825	
58	114	90905	
57	512	91019	
114	62	91531	
386	75	91593	
78	115	91668	
158	78	91783	
58	48	91861	
129	142	91840	
59	36	91982	
59	113	92018	
56	34	92131	
58	155	92165	
57	39	92320	
54	23	92359	
62	142	92382	
77	207	92524	
138	12	92731	
58	58	92743	
55	152	92801	
60	24	92953	
57	76	92977	
103	339	92860	
148	57	93199	
61	6	93256	
55	377	93262	
134	20	93639	
129	3	93659	
60	32	93662	
58	5	93694	
62	222	93699	
59	37	93921	
58	81	93958	
125	55	94039	
57	66	94094	
58	51	94160	
133	4	94130	
58	24	94134	
55	48	94158	
57	55	94206	
56	116	94261	
77	275	94377	
92	46	94652	
180	17	94698	
64	17	94715	
58	79	94732	
369	138	94728	
59	66	94866	
82	165	94932	
56	19	95097	
98	365	95116	
59	50	95481	
68	150	95531	
61	90	95681	
137	186	95771	
125	12	95957	
58	49	95969	
145	130	95965	
103	53	96095	
58	95	96148	
55	197	96243	
58	151	96440	
71	101	96591	
55	105	96692	
91	137	96797	
106	76	96934	
73	22	97010	
67	130	97032	
60	15	97162	
55	94	97177	
129	227	97271	
158	49	97078	
177	38	97127	
61	25	97165	
75	64	97190	
94	242	97254	
60	37	97496	
220	134	97533	
59	5	97667	
58	99	97672	
55	98	97771	
58	177	97869	
55	116	98046	
127	152	98072	
210	22	98224	
56	246	98246	
236	213	98492	
88	7	98705	
55	67	98712	
58	298	98779	
58	86	99077	
55	48	99163	
114	1	99211	
170	4	99049	
61	29	99053	
57	113	99082	
125	162	99195	
592	354	99357	
60	127	99711	
55	310	99838	
181	53	99821	
58	34	99874	
54	163	99908	
57	58	100071	
74	107	100129	
59	56	100236	
58	29	100292	
63	187	100321	
58	46	100508	
57	6	100554	
113	157	100560	
4334	103	100374	
148	21	100477	
75	135	100498	
78	122	100633	
79	77	100629	
78	98	100706	
77	60	100804	
73	39	100864	
77	97	100903	
79	73	101000	
74	51	101073	
77	42	101124	
77	98	101166	
73	25	101264	
77	244	101289	
75	75	101533	
78	88	101608	
77	12	101696	
121	74	101445	
89	34	101519	
80	50	101553	
74	76	101603	
76	205	101679	
77	139	101884	
76	97	102023	
77	226	102120	
77	19	102346	
77	31	102365	
77	51	102396	
201	41	102396	
119	341	102136	
119	114	102136	
77	135	102250	
78	16	102385	
124	81	102385	
114	142	102385	
117	18	102385	
118	137	102385	
114	110	102385	
118	32	102385	
114	56	102385	
77	95	102382	
113	14	102382	
93	345	102396	
117	45	102396	
116	131	102396	
114	54	102396	
117	105	102396	
117	19	102396	
115	364	102396	
133	8	102396	
86	184	102282	
114	3	102282	
79	83	102285	
80	61	102368	
116	105	102368	
119	296	102368	
118	128	102368	
117	252	102368	
118	10	102368	
82	51	102378	
114	5	102378	
81	45	102255	
75	188	102300	
117	79	102300	
79	271	102379	
115	87	102379	
120	44	102379	
118	2	102379	
76	52	102381	
117	243	102381	
1129	203	102306	
259	125	101863	
62	59	101988	
62	127	102047	
56	52	102174	
58	104	102226	
58	184	102330	
162	154	102330	
165	24	102330	
59	168	102354	
160	8	102354	
60	59	102362	
233	144	102213	
61	31	102357	
58	28	102388	
161	50	102388	
164	35	102388	
163	37	102388	
161	71	102388	
163	459	102290	
241	40	102290	
58	150	102330	
162	101	102330	
163	19	102330	
56	1	102349	
57	143	102350	
164	52	102350	
161	73	102261	
182	26	102334	
55	11	102360	
59	399	102371	
164	103	102371	
175	266	102371	
164	33	102371	
163	157	102371	
1657	394	102286	
254	75	102286	
63	101	102361	
161	160	102361	
631	124	102258	
89	45	102382	
163	23	102382	
165	128	102382	
163	79	102382	
132	81	102379	
188	56	102379	
163	147	102379	
162	7	102379	
63	258	102386	
160	437	102386	
164	145	102386	
240	23	102307	
58	17	102330	
58	237	102347	
165	5	102347	
57	17	102352	
58	69	102369	
164	92	102369	
162	17	102369	
61	106	102386	
233	252	102046	
57	2	102298	
1198	152	102135	
63	80	102287	
56	116	102367	
101	17	102367	
58	16	102384	
59	4	102400	
91	18	102400	
89	225	102400	
87	1	102400	
100	247	102400	
84	39	102400	
98	1	102400	
92	49	102341	
56	127	102390	
88	87	102390	
87	16	102390	
89	4	102390	
58	50	102394	
87	84	102394	
84	192	102394	
87	12	102394	
82	13	102394	
88	269	102394	
97	18	102394	
85	112	102394	
97	90	102198	
60	73	102288	
56	41	102361	
90	80	102361	
88	44	102361	
85	23	102361	
59	15	102384	
62	156	102399	
82	65	102399	
83	425	102399	
93	73	102399	
88	202	102399	
102	7	102399	
120	5	102182	
57	5	102187	
57	322	102192	
87	129	102192	
61	32	102321	
58	9	102353	
55	107	102362	
86	76	102362	
87	32	102362	
56	103	102394	
86	8	102394	
86	31	102394	
93	11	102394	
88	56	102394	
118	23	102069	
56	27	102092	
60	82	102119	
56	187	102201	
81	69	102388	
88	38	102388	
83	74	102388	
104	161	102388	
86	21	102388	
82	16	102388	
87	49	102388	
100	72	102388	
88	229	102388	
159	579	102272	
92	108	102272	
56	259	102380	
87	94	102380	
89	246	102380	
86	15	102380	
64	44	102395	
92	171	102395	
92	40	102281	
2878	237	102321	
1892	59	102247	
64	41	102306	
151	209	101990	
56	14	102199	
60	116	102213	
59	41	102329	
55	26	102370	
57	16	102396	
346	180	102396	
166	128	102396	
246	129	102317	
167	41	102317	
56	34	102358	
57	459	102392	
162	37	102392	
162	2	102392	
69	175	102394	
159	7	102394	
244	75	102264	
62	45	102339	
55	55	102384	
164	159	102384	
179	39	102384	
158	18	102384	
162	69	102384	
166	112	102384	
138	72	102103	
57	14	102175	
57	60	102189	
55	64	102249	
382	121	102313	
167	116	102313	
164	159	102313	
348	133	102148	
60	343	102281	
162	24	102281	
59	112	102305	
160	27	102305	
59	11	102332	
58	64	102102	
525	50	102166	
60	47	102216	
58	21	102263	
62	245	102284	
164	51	102284	
56	168	102335	
163	12	102335	
60	1	102347	
63	159	102348	
166	175	102348	
346	36	102174	
57	119	102210	
58	84	102329	
164	37	102329	
56	4	102366	
57	73	102370	
162	325	102370	
160	14	102370	
418	85	102158	
62	24	102243	
54	5	102267	
57	177	102272	
166	59	102272	
63	36	102331	
57	128	102367	
160	292	102367	
229	17	102144	
61	45	102161	
54	328	102206	
163	31	102206	
58	162	102237	
54	185	102399	
163	16	102399	
160	12	102399	
158	54	102399	
244	31	102110	
59	183	102141	
56	57	102324	
55	37	102381	
160	74	102381	
197	90	102381	
167	420	102381	
125	55	102381	
108	211	102381	
90	12	102381	
57	108	102334	
84	256	102334	
83	245	102334	
81	367	102334	
81	59	102334	
57	20	102393	
80	287	102393	
82	117	102393	
84	225	102393	
79	45	102393	
82	211	102393	
80	52	102393	
84	194	102393	
84	32	102393	
58	46	102351	
91	71	102397	
97	29	102397	
103	64	102397	
94	6	102397	
95	15	102397	
91	117	102397	
96	72	102397	
93	6	102397	
102	12	102397	
96	100	102397	
95	65	102332	
74	26	102397	
97	9	102397	
94	23	102397	
90	63	102397	
93	1	102397	
65	242	102398	
100	9	102398	
92	133	102398	
97	198	102398	
89	3	102398	
92	92	102398	
89	34	102344	
71	3	102322	
66	15	102325	
60	41	102340	
64	182	102381	
94	114	102381	
89	190	102381	
91	26	102381	
90	33	102381	
89	87	102381	
92	76	102381	
99	577	102381	
90	154	102381	
91	207	102381	
92	151	102256	
89	162	102256	
272	139	102256	
64	11	102395	
88	175	102395	
96	267	102395	
88	5	102395	
62	160	102400	
92	18	102400	
90	15	102400	
93	15	102344	
65	86	102291	
66	19	102377	
64	79	102396	
92	81	102396	
89	7	102396	
90	77	102396	
91	44	102396	
88	100	102396	
91	250	102396	
91	6	102396	
78	61	102396	
76	37	102396	
76	200	102396	
75	53	102223	
55	137	102276	
75	189	102276	
85	41	102276	
53	233	102317	
73	14	102317	
53	22	102331	
56	32	102353	
50	22	102385	
77	223	102385	
77	116	102385	
72	40	102385	
76	199	102385	
75	76	102385	
73	37	102385	
75	55	102385	
58	31	102229	
52	196	102260	
75	18	102260	
50	21	102278	
52	65	102299	
52	38	102364	
73	78	102364	
76	14	102364	
53	72	102378	
73	4	102378	
52	51	102382	
76	211	102382	
74	112	102382	
76	332	102382	
76	136	102382	
74	97	102382	
77	240	102119	
55	67	102359	
73	57	102359	
105	86	102359	
76	147	102359	
73	151	102359	
76	614	102359	
72	45	102359	
76	231	102359	
75	72	102359	
73	25	102359	
53	57	102384	
75	39	102384	
73	417	102384	
75	298	102384	
79	33	102273	
52	99	102306	
76	61	102306	
53	369	102367	
73	13	102367	
54	112	102380	
79	65	102380	
73	82	102380	
75	120	102380	
75	62	102380	
87	53	102380	
77	13	102380	
51	56	102393	
89	92	102393	
76	239	102393	
73	24	102242	
57	127	102266	
53	77	102393	
73	36	102393	
76	37	102393	
77	193	102393	
76	121	102393	
73	155	102393	
75	68	102393	
74	50	102393	
71	121	102393	
75	318	102393	
75	47	102393	
71	13	102393	
73	1	102393	
53	11	102204	
51	52	102215	
52	47	102267	
49	10	102314	
53	3	102324	
52	56	102327	
49	245	102383	
76	46	102383	
76	86	102383	
73	268	102383	
75	49	102383	
75	82	102383	
71	327	102383	
76	23	102383	
74	111	102383	
72	173	102383	
74	243	102383	
84	73	102187	
52	4	102260	
56	1	102264	
49	20	102265	
212	119	102285	
77	285	102285	
72	112	102285	
57	141	102397	
75	17	102397	
72	14	102397	
72	38	102397	
74	168	102397	
87	33	102397	
74	57	102397	
57	15	102355	
51	37	102370	
75	167	102370	
74	114	102370	
71	349	102370	
73	216	102370	
71	278	102370	
90	116	102370	
80	74	102370	
72	47	102370	
75	335	102370	
75	4	102370	
51	4	102374	
52	29	102378	
74	2	102378	
49	37	102380	
65	115	102397	
56	64	102267	
51	254	102331	
75	32	102331	
53	83	102363	
71	68	102363	
74	141	102363	
71	349	102363	
73	35	102363	
53	164	102398	
72	16	102398	
