72	2	38142	
832	58	37970	
109	16	38028	
152	102	38044	
151	235	38146	
50	265	38155	
514	151	38420	
50	34	38571	
53	133	38605	
52	78	38738	
50	20	38816	
114	132	38836	
161	20	38968	
246	181	38988	
244	23	38946	
55	34	38969	
50	80	39003	
53	62	39083	
50	6	39145	
186	80	39151	
63	525	39231	
376	66	39756	
320	155	39822	
158	50	39977	
51	10	40027	
291	223	40037	
88	47	39971	
113	335	40018	
55	20	40353	
234	44	40373	
233	45	40417	
53	141	40462	
50	4	40603	
114	7	40607	
53	82	40614	
55	135	40696	
278	146	40772	
202	124	40918	
53	17	41042	
78	86	41059	
123	84	41145	
757	128	41155	
58	17	41283	
146	32	41300	
98	507	41332	
54	351	41839	
126	148	42190	
337	99	42273	
658	170	42372	
65	191	42542	
333	38	42679	
158	31	42717	
117	170	42748	
134	119	42918	
68	30	43037	
54	123	43067	
53	222	43190	
89	33	43412	
53	35	43445	
168	10	43480	
50	101	43490	
89	15	43591	
228	109	43550	
327	6	43659	
194	30	43665	
59	7	43695	
132	55	43702	
185	273	43757	
50	41	44030	
52	6	44071	
224	222	43952	
158	45	44174	
570	90	44219	
141	35	44309	
522	24	44300	
285	102	44324	
83	68	44426	
65	428	44494	
1162	8	44842	
676	61	44677	
85	147	44738	
145	49	44885	
143	18	44934	
53	90	44952	
158	24	44831	
111	29	44855	
58	103	44884	
162	310	44987	
92	67	45297	
64	10	45364	
109	161	45374	
70	212	45535	
53	130	45747	
50	125	45877	
242	29	46002	
56	35	46031	
114	141	45803	
112	4	45944	
117	64	45948	
209	54	46012	
117	161	46066	
50	45	46227	
59	15	46272	
568	60	46176	
100	109	46236	
54	91	46345	
259	21	46436	
142	37	46457	
283	118	46494	
388	41	46461	
57	92	46502	
52	57	46594	
49	29	46651	
52	79	46680	
465	24	46759	
253	25	46593	
226	5	46618	
342	71	46623	
116	65	46694	
77	249	46759	
139	223	46812	
114	136	47035	
320	11	47171	
158	61	47182	
400	17	47243	
213	29	47161	
113	291	47190	
57	14	47481	
76	21	47495	
51	85	47516	
173	232	47601	
98	17	47833	
163	15	47850	
53	31	47865	
102	5	47896	
133	148	47636	
686	30	47784	
53	108	47814	
53	185	47922	
348	314	47992	
77	70	48306	
53	39	48376	
267	83	48415	
54	29	48498	
189	75	48527	
119	683	48602	
285	31	49222	
116	170	49253	
517	19	49423	
144	26	49442	
304	11	49356	
77	146	49367	
124	66	49513	
50	21	49579	
119	54	49600	
320	297	49654	
51	23	49951	
53	33	49974	
202	156	49908	
124	37	50064	
237	239	50101	
68	58	50340	
50	102	50398	
52	202	50500	
50	159	50702	
199	73	50861	
209	53	50934	
197	27	50894	
113	206	50921	
78	26	51127	
63	157	51153	
404	156	51310	
53	245	51466	
140	266	51711	
53	159	51977	
63	138	51949	
115	95	52087	
431	38	52182	
143	10	52220	
276	27	52230	
120	84	52053	
306	6	52137	
55	197	52143	
101	96	52340	
62	187	52436	
77	20	52623	
96	20	52643	
73	134	52663	
53	74	52797	
296	56	52783	
120	63	52839	
110	57	52902	
405	51	52959	
64	2	53010	
406	16	52875	
554	277	52891	
110	13	53168	
209	42	53181	
125	137	53147	
116	95	53284	
124	191	53379	
191	71	53570	
54	260	53641	
256	82	53901	
54	239	53983	
116	88	54222	
84	60	54310	
58	65	54370	
247	12	54056	
55	35	54068	
216	144	54103	
51	263	54247	
195	107	54510	
53	40	54617	
56	19	54657	
171	288	54676	
54	60	54964	
53	19	55024	
127	19	54985	
110	65	55004	
203	3	55069	
86	467	55072	
228	234	55539	
68	83	55773	
295	44	55856	
171	124	55575	
345	101	55699	
60	54	55800	
50	275	55854	
306	65	56129	
112	24	56194	
87	56	56218	
230	11	56218	
53	110	56229	
148	108	56339	
202	48	56447	
92	322	56495	
257	244	56817	
125	95	57061	
163	112	56952	
63	111	57064	
318	48	57175	
109	7	57223	
113	218	57230	
211	22	57448	
300	112	57366	
86	55	57478	
51	38	57533	
59	328	57571	
621	13	57899	
51	5	57912	
172	23	57788	
213	226	57811	
321	98	58037	
54	23	58135	
176	15	58158	
266	84	58029	
115	9	58113	
139	143	58122	
54	17	58265	
135	64	58282	
51	64	58346	
129	129	58410	
53	10	58539	
151	290	58549	
53	35	58839	
186	131	58789	
213	59	58920	
98	102	58979	
748	194	59081	
56	239	59275	
112	30	59468	
467	176	59498	
96	55	59674	
63	47	59729	
104	50	59776	
134	312	59826	
340	14	60058	
302	138	60072	
70	117	60210	
51	291	60327	
534	95	60508	
117	148	60603	
287	46	60751	
266	118	60797	
110	2	60915	
83	286	60917	
66	186	61203	
51	5	61389	
56	65	61394	
142	23	61369	
53	122	61392	
53	217	61514	
53	188	61731	
66	48	61919	
283	315	61967	
413	160	62282	
51	74	62442	
137	188	62192	
177	64	62380	
395	13	62444	
257	19	62457	
51	28	62476	
132	134	62435	
113	229	62569	
110	46	62798	
54	256	62844	
139	40	63100	
415	32	63140	
75	90	63172	
234	48	63146	
167	99	63194	
54	155	63293	
117	2	63448	
375	57	63450	
53	13	63507	
254	13	63378	
114	194	63391	
354	39	63585	
187	13	63624	
116	51	63637	
85	45	63688	
53	53	63733	
240	158	63688	
93	22	63846	
620	122	63868	
72	63	63990	
146	231	64053	
416	14	64130	
229	85	64144	
93	91	64229	
53	7	64320	
313	23	64327	
730	12	64149	
57	40	64161	
227	85	64201	
133	102	63630	
121	52	63732	
142	97	63784	
54	22	63881	
52	203	63903	
390	21	64106	
161	103	64127	
153	86	64029	
208	27	64115	
56	41	64142	
329	29	64183	
53	37	64212	
77	65	64249	
89	235	64314	
518	229	64437	
56	144	64666	
95	12	64810	
114	25	64822	
50	107	64847	
274	88	64954	
384	94	64927	
421	45	65021	
54	35	65066	
52	254	65101	
50	272	65355	
102	98	65627	
86	60	65725	
240	23	65721	
114	434	65744	
226	38	66178	
234	138	66216	
130	191	66354	
712	1	66022	
55	123	66023	
207	35	66146	
260	104	66181	
54	194	66285	
194	6	66385	
302	42	66391	
53	314	66433	
49	18	66747	
275	21	66765	
53	243	66786	
49	128	67029	
84	14	67157	
110	268	67029	
406	90	67297	
288	157	67387	
57	113	67544	
50	30	67657	
52	8	67687	
49	23	67695	
52	134	67718	
100	444	67852	
179	111	67945	
118	85	68056	
123	6	68141	
65	25	68147	
54	149	68172	
420	51	68321	
50	224	68372	
118	293	68596	
170	211	68774	
274	62	68985	
241	39	69047	
389	136	69086	
56	101	69222	
817	91	69204	
110	132	69295	
389	20	69299	
56	27	69319	
90	397	69346	
53	393	69743	
154	19	70136	
144	26	70155	
63	88	70181	
184	24	70269	
200	7	70175	
119	86	70182	
132	325	70268	
55	80	70593	
90	125	70673	
58	92	70798	
289	209	70890	
204	108	71099	
107	8	71207	
313	91	71067	
54	158	71158	
95	39	71316	
54	21	71355	
50	56	71376	
205	119	71432	
54	61	71551	
50	37	71612	
53	4	71649	
69	39	71653	
243	16	71414	
57	46	71430	
83	127	71476	
54	167	71603	
109	182	71770	
90	56	71952	
482	128	72008	
54	119	72136	
53	179	72255	
223	15	72386	
134	4	72401	
52	91	72405	
118	71	72496	
474	130	72567	
189	191	72535	
206	39	72726	
53	49	72765	
212	7	72814	
144	347	72821	
51	80	73168	
53	114	73248	
53	512	73362	
367	62	73834	
695	75	73896	
139	115	73971	
286	78	73896	
57	48	73974	
146	142	74022	
107	36	74164	
84	113	74200	
51	34	74313	
52	155	74347	
61	39	74502	
75	23	74541	
263	142	74564	
142	207	74615	
249	12	74822	
65	58	74834	
51	152	74892	
53	24	75044	
70	76	75068	
267	339	75144	
267	57	75375	
112	6	75432	
83	377	75438	
283	20	75815	
230	3	75835	
54	32	75838	
69	5	75870	
51	222	75875	
83	37	76097	
66	81	76134	
121	55	76215	
53	66	76270	
54	51	76336	
211	4	76202	
56	24	76206	
50	48	76230	
92	55	76278	
54	116	76333	
416	275	76449	
167	46	76724	
324	17	76471	
116	17	76488	
55	79	76505	
673	138	76584	
61	66	76645	
166	165	76391	
53	19	76556	
185	365	76575	
54	50	76940	
131	150	76990	
103	90	77140	
253	186	77230	
228	12	77306	
55	49	77318	
284	130	77367	
113	53	77497	
182	95	77550	
79	197	77645	
62	151	77842	
159	101	77993	
51	105	78094	
169	137	78134	
200	76	78271	
131	22	78347	
122	130	78369	
55	15	78499	
50	94	78514	
263	227	78608	
281	49	78676	
317	38	78725	
53	25	78763	
50	64	78788	
237	242	78852	
55	37	79094	
414	134	78918	
85	5	79052	
56	99	79057	
59	98	79156	
70	177	79254	
75	116	79431	
54	152	79547	
607	22	79608	
53	246	79630	
436	213	79876	
159	7	80089	
75	67	80096	
53	298	80163	
53	86	80461	
50	48	80547	
260	1	80503	
302	4	80504	
54	29	80508	
52	113	80537	
278	162	80650	
158	354	80812	
56	127	81166	
478	310	81209	
79	53	81519	
312	34	81572	
51	163	81606	
105	58	81769	
722	107	81494	
55	56	81601	
53	29	81657	
137	187	81686	
54	46	81873	
122	6	81919	
201	157	81723	
546	103	81880	
188	21	81983	
538	135	81660	
180	122	81795	
51	77	81917	
151	98	81994	
54	60	82092	
217	39	82152	
122	97	82167	
185	73	82169	
53	51	82242	
173	42	82293	
54	98	82335	
697	25	82103	
385	244	82128	
317	75	82372	
54	88	82447	
220	12	82535	
128	74	82473	
55	34	82547	
139	50	82581	
84	76	82631	
84	205	82707	
379	139	82912	
235	97	83051	
54	226	83047	
57	19	83273	
211	31	83292	
153	51	83323	
286	41	83374	
54	341	83415	
55	114	83756	
68	135	83870	
54	16	84005	
52	81	84021	
50	142	84102	
55	18	84156	
52	137	84174	
238	110	84311	
161	32	84421	
158	56	84453	
383	95	84509	
68	14	84604	
60	345	84483	
60	45	84828	
54	131	84873	
141	54	85004	
79	105	85058	
407	19	85163	
54	364	85182	
226	8	85546	
263	184	85138	
106	3	85322	
187	83	85325	
51	61	85408	
123	105	85469	
141	296	85574	
52	128	85870	
53	252	85998	
50	10	86250	
241	51	86155	
325	5	86206	
211	45	86211	
112	188	86256	
54	79	86444	
260	271	86523	
227	87	86586	
55	44	86673	
194	2	86717	
91	52	86719	
72	243	86771	
54	203	87014	
53	125	87217	
50	59	87342	
52	127	87401	
126	52	87528	
107	104	87580	
397	184	87607	
92	154	87791	
265	24	87945	
651	168	87872	
151	8	88040	
292	59	88048	
145	144	88107	
110	31	88251	
139	28	88170	
419	50	88198	
394	35	88248	
73	37	88283	
54	71	88320	
98	459	88391	
110	40	88616	
89	150	88656	
327	101	88806	
317	19	88907	
539	1	88733	
56	143	88734	
54	52	88612	
1170	73	88664	
53	26	88737	
52	11	88763	
49	399	88774	
52	103	89173	
52	266	89276	
50	33	89542	
51	157	89575	
49	394	89732	
490	75	90030	
71	101	90105	
150	160	90206	
54	124	90366	
53	45	90490	
50	23	90535	
54	128	90558	
140	79	90686	
80	81	90765	
591	56	90846	
50	147	90902	
88	7	91049	
243	258	91056	
194	437	91006	
261	145	91443	
54	23	91588	
49	17	91611	
52	237	91628	
53	5	91865	
50	17	91870	
52	69	91887	
364	92	91956	
304	17	91925	
255	106	91942	
212	252	92048	
738	2	92144	
231	152	92146	
75	80	92298	
157	116	92378	
218	17	92494	
340	16	92465	
56	4	92481	
172	18	92485	
255	225	92503	
54	1	92728	
186	247	92729	
170	39	92920	
144	1	92959	
168	49	92960	
154	127	93009	
413	87	93136	
2676	16	92980	
57	4	92996	
49	50	93000	
54	84	93050	
53	192	93134	
50	12	93326	
53	13	93338	
57	269	93351	
49	18	93620	
51	112	93638	
51	90	93750	
49	73	93840	
51	41	93913	
49	80	93954	
55	44	94034	
52	23	94078	
49	15	94101	
53	156	94116	
101	65	94119	
417	425	94184	
252	73	94609	
55	202	94682	
50	7	94884	
53	5	94891	
49	5	94896	
52	322	94901	
53	129	95223	
53	32	95352	
52	9	95384	
96	107	95266	
106	76	95373	
93	32	95449	
55	103	95481	
101	8	95584	
225	31	95592	
51	11	95623	
184	56	95634	
53	23	95690	
96	27	95713	
65	82	95740	
824	187	95746	
72	69	95933	
70	38	96002	
232	74	95886	
176	161	95960	
249	21	96121	
450	16	96142	
132	49	96005	
112	72	96054	
337	229	96126	
96	579	96355	
53	108	96934	
114	259	97042	
256	94	97301	
364	246	97345	
147	15	97591	
56	44	97606	
109	171	97650	
158	40	97821	
133	237	97861	
157	59	98098	
78	41	98108	
126	209	98149	
183	14	98358	
101	116	98372	
54	41	98488	
68	26	98529	
209	16	98555	
224	180	98571	
76	128	98751	
301	129	98796	
436	41	98925	
267	34	98966	
54	459	99000	
440	37	99260	
69	2	99297	
53	175	99299	
53	7	99474	
53	75	99481	
50	45	99556	
375	55	99601	
56	159	99656	
56	39	99815	
394	18	99695	
73	69	99713	
133	112	99782	
57	72	99894	
201	14	99966	
84	60	99980	
158	64	100040	
118	121	99861	
553	116	99982	
134	159	100098	
405	133	100193	
54	343	100326	
51	24	100669	
382	112	100693	
278	27	100805	
72	11	100832	
270	64	100774	
99	50	100838	
199	47	100888	
78	21	100935	
135	245	100956	
50	51	101201	
182	168	101252	
90	12	101420	
85	1	101432	
218	159	101381	
282	175	101540	
169	36	101715	
151	119	101751	
140	84	101870	
78	37	101954	
425	4	101893	
55	73	101897	
212	325	101970	
344	14	102295	
65	85	102309	
126	24	102387	
191	5	101708	
197	177	101713	
59	59	101890	
135	36	101949	
299	128	101985	
114	292	102113	
138	17	102031	
57	45	102048	
51	328	102093	
81	31	102093	
51	162	102124	
51	185	102286	
642	16	102286	
59	12	102302	
55	54	102166	
93	31	102220	
1233	183	102184	
105	57	102367	
81	37	102367	
90	74	102367	
272	90	102367	
137	420	102367	
80	55	102367	
233	211	101773	
106	12	101984	
103	108	101996	
103	256	102104	
132	245	102360	
153	367	102360	
146	59	102360	
189	20	102304	
237	287	102324	
148	117	102324	
132	225	102324	
750	45	102190	
265	211	102235	
187	52	102235	
243	194	102287	
134	32	102287	
165	46	102095	
103	71	102141	
119	29	102212	
207	64	102241	
304	6	102305	
266	15	101954	
127	117	101969	
101	72	102086	
601	6	102158	
99	12	102164	
197	100	102062	
113	65	102162	
174	26	102227	
273	9	102253	
126	23	102262	
597	63	102208	
133	1	102271	
105	242	102272	
153	9	102272	
159	133	102281	
506	198	102145	
203	3	102343	
127	92	102346	
141	34	102346	
360	3	102380	
625	15	102314	
621	41	102269	
101	182	102310	
146	114	102310	
177	190	102310	
165	26	102310	
302	33	102336	
105	87	102302	
212	76	102389	
133	577	102389	
141	154	102389	
266	207	102389	
130	151	102389	
131	162	102389	
233	139	102295	
183	11	102295	
168	175	102306	
190	267	102306	
72	5	102306	
606	160	102226	
103	18	102386	
193	15	102386	
129	15	102386	
72	86	102386	
326	19	102287	
103	79	102306	
359	81	102385	
149	7	102385	
140	77	102392	
71	44	102392	
68	100	102392	
67	250	102392	
98	6	102319	
260	61	102325	
170	37	102386	
103	200	102386	
121	53	102386	
147	137	102386	
103	189	102386	
69	41	102386	
297	233	102244	
183	14	102244	
134	22	102258	
414	32	102280	
676	22	102279	
49	223	102301	
157	116	102301	
88	40	102301	
350	199	102098	
336	76	102297	
605	37	102373	
79	55	102373	
226	31	102154	
418	196	101879	
1975	18	102075	
79	21	102093	
72	65	102114	
74	38	102179	
90	78	102217	
71	14	102295	
77	72	102309	
1926	4	102381	
98	51	102385	
232	211	102385	
203	112	102385	
207	332	102385	
205	136	102385	
209	97	102385	
203	240	102385	
223	67	102385	
200	57	102385	
245	86	102385	
217	147	102385	
199	151	102385	
202	614	102385	
202	45	102385	
200	231	102385	
212	72	102385	
203	25	102385	
198	57	102385	
205	39	102385	
201	417	102385	
209	298	102385	
202	33	102385	
198	99	102385	
202	61	102385	
201	369	102385	
209	13	102385	
69	112	102398	
210	65	102398	
199	82	102398	
202	120	102398	
201	62	102398	
208	53	102398	
201	13	102398	
201	56	102398	
198	92	102398	
202	239	102398	
213	24	102398	
275	127	102201	
67	77	102328	
203	36	102328	
64	37	102364	
199	193	102364	
209	121	102364	
198	155	102364	
242	68	102172	
66	50	102240	
64	121	102290	
356	318	102290	
221	47	102290	
67	13	102337	
63	1	102350	
59	11	102351	
66	52	102362	
289	47	101981	
64	10	102028	
64	3	102038	
63	56	102041	
60	245	102097	
64	46	102342	
60	86	102388	
113	268	102388	
97	49	102388	
93	82	102388	
96	327	102388	
95	23	102388	
97	111	102255	
64	173	102366	
97	243	102366	
92	73	102366	
95	4	102366	
64	1	102370	
59	20	102371	
67	119	102391	
97	285	102391	
92	112	102391	
96	141	102391	
92	17	102391	
95	14	102391	
96	38	102182	
62	168	102220	
64	33	102388	
99	57	102388	
92	15	102388	
99	37	102388	
96	167	102388	
92	114	102388	
95	349	102388	
95	216	102388	
92	278	102388	
97	116	102388	
97	74	102265	
61	47	102339	
64	335	102386	
111	4	102386	
45	4	102390	
47	29	102394	
69	2	102394	
48	37	102396	
72	115	102396	
69	64	102396	
111	254	102396	
73	32	102396	
69	83	102396	
71	68	102396	
72	141	102396	
69	349	101873	
52	35	102222	
48	164	102257	
104	16	102257	
75	10	102273	
47	82	102283	
